0.640077,-0.198785,14.3206
0.657287,-0.114046,27.3298
-0.812443,0.0903772,48.4908
0.831399,0.0412908,58.4597
-0.564435,0.0465275,27.5505
0.704029,-0.155677,28.2406
0.333073,-0.101938,1.02594
0.680546,-0.133998,27.6726
-0.551529,-0.120342,49.4329
0.395701,-0.0588864,12.1529
0.387346,0.112858,42.1188
0.409819,-0.0802167,9.18632
-0.805833,0.145431,43.7345
-0.960413,0.0335072,73.4148
0.364939,-0.0920516,3.37891
-0.237923,0.167324,20.657
-0.82552,0.0989514,49.7007
0.502784,-0.193931,1.82678
-0.900038,-0.0655009,66.1503
0.713503,-0.0878779,36.6992
-0.413414,-0.0514293,33.4459
0.715481,-0.193972,25.7164
0.782255,-0.173042,37.9713
-0.294822,-0.0593368,28.873
-0.776335,-0.101974,58.0358
-0.374852,-0.0828503,36.8421
0.909692,0.0263631,66.1772
0.273695,-0.0367587,8.16107
-0.636366,-0.0394442,44.1582
-0.656807,-0.123964,53.9503
0.408171,0.108251,42.2551
-0.387534,0.0594912,11.4295
-0.889885,-0.0545203,64.7009
-0.746072,-0.0768545,54.4453
-0.823489,0.131687,47.3363
0.833824,0.0123803,57.1461
0.210292,0.131618,38.0675
-0.585276,0.133553,16.5996
-0.242286,0.100354,7.3232
-0.763076,-0.0782627,55.6117
-0.569177,0.146462,12.8993
0.750386,-0.176829,32.7188
-0.433438,-0.0421247,32.9396
-0.572631,0.0573764,26.6339
0.577923,0.0262029,38.8709
0.358209,0.0621814,32.5279
-0.953695,-0.156209,74.521
0.772577,-0.0551149,46.2784
-0.863825,-0.10321,64.0481
-0.618433,0.166428,15.811
0.941995,0.0588913,71.3752
-0.951906,-0.00688096,72.2338
0.690447,0.0427917,47.9624
0.64944,-0.192523,16.404
-0.314637,-0.11059,38.8364
-0.632615,-0.00257438,39.5486
0.237009,0.0063695,15.0645
-0.590616,0.0198183,33.4864
-0.60148,0.171519,13.0155
-0.631684,0.13378,21.8251
-0.430915,0.016795,22.5131
0.505527,0.0485137,37.8227
0.976652,0.0028576,77.5923
0.965138,-0.0389344,74.4116
-0.814994,-0.101815,60.4333
-0.287016,-0.0440404,25.5364
0.307724,-0.103112,3.17662
-0.455295,0.0357236,20.8356
0.65727,-0.19864,16.7168
0.439699,-0.166843,3.8531
-0.476908,-0.0550533,37.2992
0.776579,0.073108,56.1351
-0.775068,0.0319367,48.3656
-0.858244,-0.0301834,60.4674
-0.393273,-0.110024,41.9256
-0.457536,-0.0954135,42.4024
-0.553283,0.198422,3.26679
0.348216,0.116628,41.1553
0.896785,-0.0484013,62.1163
0.929201,-0.164717,64.5708
-0.642932,-0.124313,53.4191
0.993426,0.00246559,83.4146
-0.325902,-0.0681177,32.0158
0.241763,0.0938566,32.7794
-0.376741,0.0764183,7.33512
0.996188,-0.175416,84.8063
0.402176,0.0310269,29.3182
0.622585,0.0836314,48.3445
0.300832,-0.0582509,5.48006
0.332741,-0.144858,9.3196
-0.313619,0.104425,2.99666
0.775931,0.127761,59.6561
-0.574516,-0.0793397,45.5084
-0.772089,-0.0820677,56.4504
0.755454,0.0299338,51.4519
-0.315602,0.133638,8.55479
-0.549516,0.0105657,31.7648
-0.962886,0.0504711,73.7728
-0.793787,-0.0898741,58.3536
-0.766036,-0.126407,59.064
-0.257855,0.134992,13.1519
0.696076,-0.0166367,42.3941
0.703085,-0.0586204,38.6526
0.812923,0.0647319,58.2215
-0.730507,-0.012269,48.0144
-0.246215,0.0194069,10.1146
-0.66169,-0.117545,53.5615
-0.876116,-0.091591,64.6462
0.49851,0.0299807,34.6271
0.602331,-0.181971,11.6519
-0.437137,-0.118484,44.8636
-0.571712,-0.0917231,46.8804
-0.947877,0.130396,69.3174
0.882565,0.0985526,65.4692
0.83769,-0.0113213,56.2763
0.587795,-0.0286745,32.0336
0.667714,-0.16679,22.0821
0.281039,-0.0649741,2.71892
0.694992,-0.0501954,38.7504
-0.495708,0.0723551,17.6487
-0.709493,0.153625,29.2048
0.547045,-0.115446,15.3327
0.934433,-0.0694717,67.7089
0.617992,0.120074,51.998
-0.451145,0.0833562,11.9744
0.224851,-0.0799878,4.25678
-0.265302,-0.123563,38.9674
0.88099,-0.127748,56.6605
0.418765,-0.162449,5.06973
0.593662,-0.072463,26.3339
0.34256,-0.146823,8.88857
-0.304139,0.00122657,17.4553
0.958619,-0.13981,71.704
-0.399474,0.193086,12.1045
0.896303,0.0848406,66.3392
0.637633,-0.184826,15.8086
-0.551106,-0.0237976,36.8695
-0.926109,-0.00404939,67.9064
0.440029,0.0274458,30.8379
-0.82333,0.0907154,49.9167
-0.575093,0.119969,17.5197
0.806362,-0.150286,43.4667
0.631459,-0.0277116,35.6991
-0.94035,0.1073,68.1129
0.882168,-0.060105,59.5755
0.743466,-0.0423451,44.3004
-0.331208,0.160608,12.3488
-0.419686,-0.0558991,34.5131
0.55512,-0.102813,18.1084
0.492224,0.0518612,37.6135
-0.632876,-0.0227406,41.9886
0.87818,0.13891,66.4843
0.9179,0.0813238,68.6065
-0.427242,0.108575,5.35824
0.344341,-0.126806,4.97397
0.596141,-0.0275217,32.8578
-0.223792,0.0795336,4.23128
-0.530642,0.149104,8.30387
-0.94301,0.0815293,69.1225
0.756733,-0.0502806,44.972
0.372486,0.127516,43.7369
0.303337,0.130171,41.5317
0.757368,-0.102343,40.5101
-0.880096,-0.110854,65.6763
0.910057,-0.190815,59.8294
-0.322451,0.122499,5.87435
0.515136,-0.153663,5.93595
-0.756485,0.0564417,44.4176
-0.303349,-0.102964,37.0922
-0.319848,-0.0331423,25.1772
-0.635698,0.0462519,33.7122
-0.404174,0.00505022,22.9061
-0.722952,-0.00844033,47.0651
0.560189,0.0576041,42.0185
0.669549,0.109997,53.2106
0.396775,0.0696843,35.6757
-0.286865,0.00420937,15.8003
-0.523984,0.0375729,25.6893
-0.704053,-0.0991374,53.899
-0.684355,-0.0430359,47.589
0.317916,-0.157185,12.7921
0.760231,0.123282,58.5641
-0.841326,-0.0060695,57.5766
-0.789021,-0.0162433,53.2067
0.787014,-0.100081,44.471
-0.970418,-0.00842235,76.0782
-0.820819,0.162681,44.8924
0.582736,0.103744,48.773
0.57926,0.028506,39.2615
-0.898189,0.076298,61.3891
-0.591363,-0.0701628,45.2298
0.848179,-0.108522,52.3909
-0.423574,0.184387,8.37834
-0.463069,0.0771176,14.0837
-0.77581,0.0407418,47.7596
-0.248949,-0.117124,37.211
0.234009,-0.166441,20.7727
0.672374,-0.0622779,35.1915
-0.386563,-0.118361,42.9135
0.270909,0.0715441,30.0006
-0.747592,0.099434,39.565
0.226955,-0.036285,5.27335
0.311709,-0.0869577,0.370247
-0.915702,0.0301048,65.4912
-0.288172,0.0402436,8.375
0.464228,-0.0816071,13.3838
-0.74353,0.151234,34.1516
0.208964,-0.0658432,2.28069
-0.699175,0.118728,31.7063
0.256632,-0.0663721,0.762552
-0.815899,0.14255,45.4679
0.741384,0.0952726,55.57
-0.543767,0.0062681,31.9993
-0.9986,0.0245186,86.9489
-0.561314,0.131845,14.2634
0.250546,0.121144,37.9602
-0.204424,-0.0888917,30.1264
0.27731,0.0670592,29.4663
0.864554,-0.135394,53.5841
-0.54204,0.0375129,27.1102
0.342271,-0.0863771,2.75793
-0.278853,-0.127395,40.1362
0.243595,0.0460496,23.6574
0.419991,-0.126672,1.42301
0.534484,-0.0129084,30.3366
-0.855503,-0.0196849,59.7108
-0.236013,0.025276,8.22147
0.736954,-0.110931,37.1661
-0.428105,0.00287263,24.8307
-0.848352,-0.0418797,60.0397
0.318282,-0.138357,9.24483
0.604924,-0.00815322,36.1447
0.556439,-0.102,18.3638
-0.515728,0.146841,7.1032
-0.834342,0.0868104,51.641
0.872322,0.0178048,61.4349
0.226477,0.0702024,27.5822
0.666846,-0.180597,20.2739
0.982795,0.0160926,79.4121
-0.321505,-0.0399539,26.5716
-0.758486,0.102586,40.6286
0.677359,0.0122198,43.9349
0.57416,0.024981,38.4707
-0.882497,-0.0375934,63.312
-0.495445,0.190902,2.14599
-0.722794,0.0916059,37.3765
-0.389359,-0.100916,40.3696
-0.500181,-0.0246868,33.906
-0.913138,-0.0367445,66.9006
0.356725,0.109857,40.433
-0.458553,-0.0794852,40.106
-0.930789,0.178663,64.5909
0.9115,-0.0480919,64.348
-0.415794,-0.0370376,31.1198
-0.326406,0.0017952,18.6907
0.480241,-0.129097,6.53064
0.517512,-0.130018,10.027
-0.981766,-0.10396,79.5358
-0.459621,-0.0409785,34.1705
0.69318,0.0125083,45.1453
-0.91336,0.0546932,64.4558
0.509798,-0.0150397,28.2497
-0.937213,-0.149099,72.2693
-0.714112,-0.0981039,54.3283
0.94826,0.0682251,72.4964
0.325616,-0.166608,13.8883
0.404794,0.0543848,33.5044
0.400353,-0.111698,2.49271
-0.790817,0.0257816,50.434
-0.349993,0.00338564,19.8237
0.657766,0.0940535,51.1425
0.237065,-0.0962932,6.84523
-0.960131,-0.153751,75.4659
-0.421484,-0.0048649,25.7972
-0.627901,0.167862,16.7996
-0.476683,0.0401355,21.6493
-0.524944,-0.0727228,42.2583
-0.504614,0.147468,5.8569
-0.778268,-0.0760181,56.4441
-0.254936,-0.122243,38.3255
0.28082,0.0548903,27.3206
0.848987,-0.0813717,53.9484
-0.823879,-0.103535,61.1195
0.490301,-0.198043,3.83277
0.631482,0.00711848,40.0189
0.551022,0.0537426,41.0124
-0.470619,0.0920069,12.0944
-0.634288,0.0244265,36.3449
0.887366,-0.155895,56.6375
-0.87576,-0.0433638,62.8094
0.272514,-0.0703628,1.00591
-0.662165,0.18648,18.9076
0.712624,-0.0041283,45.0394
0.703521,0.0511356,49.6042
-0.382278,-0.0504596,31.6765
-0.571313,-0.110047,49.02
0.217253,-0.135819,16.1706
-0.342992,0.0670919,6.66235
-0.763693,0.104013,41.1601
0.257037,-0.129611,12.1614
-0.605116,-0.0537469,43.9895
0.520255,-0.0541026,22.7279
0.289635,0.000214428,16.8786
0.328934,0.0339304,25.823
-0.24712,0.0704753,0.7471
-0.97283,-0.0554214,77.0133
-0.701462,0.188394,24.248
0.916282,0.154181,70.1467
-0.294534,-0.0997211,36.1598
-0.452299,0.136757,2.55963
-0.695167,0.173752,24.9972
0.963492,-0.158015,72.7349
-0.292695,-0.117146,39.0183
-0.985602,0.0265425,80.142
-0.267136,0.165455,18.2043
-0.428474,0.190911,8.99776
-0.648703,0.0856181,29.9695
-0.952937,-0.122992,73.9842
-0.465087,-0.0130309,29.9022
-0.384079,-0.0907412,38.5367
0.789316,0.106694,59.1006
-0.286384,-0.0535837,27.3521
-0.687384,0.190934,21.9201
-0.520664,0.173946,3.28609
0.233197,-0.00223284,13.0066
-0.235456,0.0826228,4.09994
0.812858,0.134891,62.0562
0.281918,-0.0344338,9.18393
0.963131,-0.040451,73.9374
-0.428951,-0.00101969,25.5788
-0.659084,0.0426889,36.2467
-0.739462,-0.119737,57.2842
0.668176,-0.185447,19.8638
0.32973,0.0671312,32.0229
0.515657,-0.0274029,26.6875
0.613741,-0.103535,23.9517
-0.484414,0.00555568,28.0521
-0.986791,0.00711671,80.6325
-0.57594,0.0673656,25.4494
0.407307,-0.0664986,11.5813
-0.485302,-0.0652732,39.2616
0.554021,-0.0549809,25.3988
-0.571268,0.0381589,29.3483
0.312254,-0.103772,2.96912
0.896659,-0.143001,58.8139
0.848459,0.0118437,58.6073
0.326957,-0.104576,2.01511
0.321041,-0.18705,17.8633
0.67046,-0.0627801,34.9448
0.425297,0.038139,31.8274
-0.965036,0.140735,73.331
-0.45707,-0.102377,43.3798
0.8729,-0.126023,55.3901
0.333641,0.121817,41.3946
-0.251136,-0.0382875,22.4883
0.730638,-0.108968,36.5762
0.729958,-0.133023,34.0914
0.377345,0.0850164,37.3107
0.331775,-0.0569674,7.89995
0.703468,-0.0639994,38.1236
-0.281374,-0.00483429,17.3387
-0.771113,0.0626791,45.5069
-0.556169,-0.0912315,46.1219
0.905588,-0.142185,60.4872
-0.89055,0.170837,56.646
0.741541,-0.132907,35.6394
-0.822678,0.0346706,53.2828
0.936569,-0.0659393,68.1756
0.919374,0.0210456,67.3336
-0.616133,0.120153,21.9118
-0.357923,0.166902,11.2615
0.990455,-0.0361287,81.9674
0.870773,0.0794445,63.7117
0.988299,-0.104515,80.8757
0.908442,0.0703203,67.2283
-0.488399,0.101552,12.0172
0.234775,0.0168406,17.1507
-0.523396,0.0523474,23.2688
-0.495359,0.0570665,20.2127
-0.692224,0.181418,23.7084
-0.69937,0.0266449,41.6441
0.510105,0.103993,45.7739
0.660115,-0.0225773,38.7042
0.850553,-0.103633,53.0021
0.202267,0.0367206,19.5371
0.464004,-0.11297,7.81783
-0.4071,0.16978,7.42314
0.96362,-0.0836256,73.5844
-0.330205,-0.0875992,35.6412
-0.835524,0.17753,46.4044
0.971008,0.121921,77.1292
-0.54006,0.19934,1.56454
0.301757,-0.136076,10.0922
-0.522442,0.107492,14.1957
-0.592247,0.0680713,26.8305
0.307123,-0.125714,7.68084
-0.459376,0.0833826,12.6595
-0.653576,0.0243005,37.9551
0.358852,0.0145691,23.8196
0.476511,0.0608613,38.1632
0.248328,-0.0141068,11.3774
-0.342056,0.0335582,13.33
-0.908509,0.0538554,63.7147
-0.351486,-0.114727,40.9877
0.687497,-0.0117015,42.1904
-0.494579,-0.0901912,43.2611
-0.781263,0.129403,41.3791
-0.607379,-0.0484751,43.4822
-0.978999,0.0248954,78.0707
-0.245218,0.0815728,3.21604
-0.203236,-0.13021,37.5354
-0.400075,0.0247533,18.9595
0.890819,0.0599778,64.9815
0.784101,0.0844945,57.3849
0.426721,0.0728602,37.6077
0.604468,-0.143263,17.3631
0.850687,0.0675969,61.4416
0.625599,0.0770086,47.769
0.709034,-0.0488299,40.2615
-0.937149,0.178347,66.0187
0.53669,-0.0067325,31.4348
0.556501,-0.0777988,22.1099
0.757651,-0.0674791,43.5947
-0.505851,-0.0742909,41.5591
-0.289,-0.0235889,21.5932
0.81634,0.0699052,58.7757
0.992863,-0.0284753,83.0804
-0.601771,0.152948,15.6772
0.597883,-0.0979353,23.1027
-0.599024,-0.0348249,41.2983
0.577734,-0.162004,11.5564
0.55705,0.0666439,43.0389
0.414964,0.0172033,27.6016
0.285878,0.0839328,32.9881
-0.994832,-0.0534288,84.2293
0.492359,0.123065,47.5451
0.813351,-0.150097,44.5594
0.443841,-0.157138,1.78737
0.826191,0.0661101,59.3361
-0.513013,0.127369,10.0129
-0.960578,-0.136363,75.3512
-0.735667,0.00601173,46.8181
-0.318336,0.187449,18.1504
-0.365651,0.199074,16.1495
-0.437154,0.107748,6.3668
0.643428,-0.0106323,38.7683
0.95929,0.0830425,74.5393
0.671364,-0.0473053,36.8306
0.783072,-0.0631115,46.8324
-0.206871,0.0640937,2.03895
0.939204,0.0260771,70.3703
-0.293184,0.147973,13.0074
-0.409214,0.0926353,6.80122
-0.64139,-0.00333609,40.284
0.641151,0.109005,51.853
-0.351625,-0.0413633,28.4373
0.624052,0.0559094,45.3137
-0.592037,0.182961,10.2324
-0.355044,-0.0420291,28.7411
0.3708,0.00121238,21.9933
0.776535,-0.0123983,50.0023
0.879879,-0.0935463,57.8918
-0.258918,0.00937326,13.0277
-0.637604,0.192516,14.8
-0.203189,0.149561,19.7632
-0.401184,-0.0622301,34.6459
0.371812,-0.0921288,3.90163
-0.960202,0.0297748,73.4131
-0.958558,-0.00494652,73.4851
-0.881973,-0.00664905,62.1116
0.969504,0.170047,77.2219
0.579726,-0.0552951,27.5558
-0.442659,-0.0811097,39.6269
0.962126,-0.0143578,74.0011
-0.84551,0.122361,51.2344
-0.207051,0.105231,10.7283
-0.34905,0.17374,13.2257
0.625271,-0.010181,37.4189
-0.746001,0.187573,31.0247
0.331198,-0.101629,1.10841
0.231319,-0.16966,21.5438
0.781903,-0.184539,36.9696
-0.938543,0.0429258,68.9829
-0.851434,0.140812,51.165
0.369857,0.0144609,24.444
-0.381466,-0.128425,44.2027
-0.86855,-0.0960638,64.158
0.851726,0.0447331,60.4904
-0.912055,0.111527,62.6122
0.702152,0.0422641,48.6868
-0.703891,0.0887064,35.5343
-0.210764,0.0282769,6.00594
0.920491,0.00860777,67.1873
-0.397465,-0.0321155,29.2491
-0.707294,-0.118083,55.6316
0.57159,-0.119599,17.2082
-0.699613,0.12279,31.3096
-0.557316,-0.0216665,36.956
0.578343,-0.171651,10.2098
-0.91476,0.05303,64.7256
0.415274,-0.0561855,14.1303
-0.458228,-0.0814701,40.3875
-0.492351,-0.0618733,39.1104
0.480738,-0.158481,1.60509
-0.245326,0.119467,10.9883
0.351883,-0.0880954,3.1471
-0.685832,0.185972,22.2754
0.240163,-0.00646917,12.5151
0.610152,-0.00197574,37.3371
0.875849,0.0434383,62.8216
0.239268,-0.11602,10.7224
0.57126,-0.193071,6.22443
-0.669586,-0.0569571,48.0705
-0.520623,-0.0110505,33.0695
0.997176,-0.0416214,85.6502
-0.779097,0.101623,43.3266
-0.984257,-0.163778,80.4897
-0.884232,-0.0663898,64.5174
0.95331,0.130474,74.1373
0.565909,-0.0227983,31.1722
0.797292,-0.0472078,49.6118
0.406568,-0.00864352,22.3962
-0.384937,0.0264538,17.6115
0.994462,-0.16379,83.712
0.299477,0.0386022,25.1361
0.747177,0.0719556,54.1392
0.527247,-0.0230642,28.2349
-0.992702,-0.120658,83.2873
0.631658,-0.124031,23.1234
0.270852,0.0753518,30.7108
-0.214626,0.112992,11.8059
-0.342825,0.022868,15.519
-0.787137,0.18158,38.0557
0.942744,0.107024,72.2772
0.846974,-0.000946566,57.8195
-0.744603,-0.082942,54.8207
0.79684,0.136071,61.2425
-0.373995,0.16883,10.2199
0.460658,-0.153298,0.493357
-0.640433,-0.0172613,41.8581
-0.897059,-0.10597,67.0496
0.93177,-0.198228,64.3624
0.321906,0.0481864,28.1495
-0.877443,-0.0068772,61.5853
-0.796287,0.0926471,46.2287
0.926351,0.0979251,69.9903
0.574883,-0.0151188,32.9539
0.817538,0.00670864,55.2248
-0.327732,0.130912,7.0814
-0.916934,0.00674986,66.2873
0.756902,-0.0672492,43.5308
0.929895,-0.0583257,67.1303
0.358865,0.0549981,31.2865
-0.725117,0.187948,27.8005
0.877743,-0.170964,54.2486
0.784167,0.0900525,57.7458
0.247692,0.0421723,23.0911
-0.928934,0.00444966,68.1513
0.859852,0.142725,65.3073
0.874486,0.0257766,61.9908
-0.348436,-0.0499696,29.8481
0.259408,-0.163813,18.4728
-0.59313,0.100294,22.2812
0.608984,-0.119038,21.2826
0.470714,-0.066421,16.6021
0.796599,-0.0232657,51.2049
0.428121,0.0119561,27.4618
0.955589,-0.0766029,71.8249
-0.941495,-0.0297641,70.8006
0.492738,0.0506729,37.4619
0.478314,-0.142371,4.07963
0.849255,-0.0743088,54.3542
0.645349,0.120981,53.1988
-0.649408,-0.0229546,43.1299
0.270537,-0.0563558,3.81445
0.778402,0.0725818,56.2225
0.576208,-0.198228,6.08432
0.976967,0.114202,78.3796
0.938112,0.0352702,70.3667
-0.671114,0.130909,26.8839
-0.598738,0.0935869,23.8097
-0.710727,-0.0641854,51.2365
-0.655928,-0.00799562,41.8935
0.648804,0.0977414,51.0795
-0.857862,0.183736,50.0043
0.726757,-0.166599,30.242
0.998771,0.0575312,87.1677
0.258505,0.0695831,29.0287
0.383693,-0.162392,8.22861
0.964608,-0.0221122,74.4631
0.50086,0.0630817,39.7144
-0.703609,0.0968102,34.6291
-0.571725,0.135212,14.8717
0.338222,0.0360171,26.7224
0.952409,0.133263,74.0393
0.302475,-0.176888,17.5664
0.594043,-0.0577586,28.4599
-0.813214,0.101266,47.8644
0.815943,-0.0845763,49.3322
0.5849,0.0518576,42.6236
-0.935929,-0.0289146,69.9127
0.769893,0.0483021,53.9283
-0.362892,0.0132171,18.7183
-0.852324,0.0257143,57.2011
0.841947,-0.136796,49.8695
0.355946,0.0263411,25.8776
0.258152,-0.173808,20.3701
0.563753,0.0401354,39.8887
0.856248,-0.0143176,58.2092
-0.330809,0.0382696,11.6237
0.523903,0.0477974,38.714
-0.484795,0.0971632,12.4473
-0.237095,0.0376318,5.62448
0.327426,-0.0736162,4.21778
0.387979,-0.0618833,11.0009
0.723541,-0.0198086,44.4828
-0.805217,-0.0796099,58.5156
0.562396,-0.0331545,29.376
-0.205974,-0.0569855,23.9198
-0.392986,0.103623,3.40002
0.348015,-0.0991446,0.675754
-0.910123,0.167187,60.5751
0.361555,-0.0103404,19.1924
0.538493,-0.147178,9.4451
-0.642226,-0.0976249,50.7598
-0.751001,0.0305858,46.0781
-0.719606,0.186358,27.1419
-0.273261,0.0346466,8.57903
0.860402,-0.0354861,57.7183
0.358018,-0.137093,5.80341
-0.584534,-0.0435912,41.5496
0.488406,0.0584105,38.3967
0.577369,0.0300891,39.3555
0.320519,0.00508799,19.7091
0.339532,-0.166179,12.6734
-0.541182,-0.060535,41.4119
0.959229,-0.171758,71.4531
-0.507326,0.106265,12.966
-0.260776,0.120191,10.0324
-0.823024,0.122602,47.8508
-0.635868,-0.0531535,45.6802
-0.469449,0.0473031,19.8549
-0.38832,0.00908235,21.1402
0.673292,0.119125,54.2046
0.801366,-0.0547252,49.5506
-0.498742,0.158137,3.50003
0.507388,-0.0514234,22.1255
-0.840185,0.0305725,55.5251
-0.840456,0.164438,48.0268
0.393618,-0.060904,11.6106
0.909088,0.0149488,65.7806
0.255086,0.126658,39.0666
0.855318,0.135642,64.7183
-0.295376,-0.0790874,32.5517
-0.577007,0.0872995,22.5927
0.70966,-0.0849208,36.5786
0.910699,-0.0975865,62.7826
-0.65334,-0.000445593,40.836
0.996192,-0.174612,84.81
0.842115,-0.0841613,52.8522
-0.880165,0.10943,57.2828
0.214254,-0.0561434,0.157402
0.802453,-0.173806,41.1337
0.200201,-0.0516948,0.22554
0.640893,0.0381328,44.2923
-0.793395,-0.0251127,54.1856
-0.670635,0.123927,27.6703
-0.739537,0.190697,29.7217
0.940317,-0.110116,68.0528
-0.876357,0.0312421,59.9352
-0.260886,-0.0292676,21.1837
-0.428862,0.00130719,25.1586
-0.53161,-0.0181956,34.8419
0.630557,0.0179535,41.2614
0.473824,0.0855962,41.6943
-0.355442,-0.0538988,30.9166
0.540382,-0.128663,12.5691
-0.837462,-0.133094,63.4387
0.648134,-0.0161153,38.4842
-0.464467,0.0938757,11.2299
-0.769381,-0.133126,59.6632
-0.809242,-0.0327853,56.0352
-0.897727,0.0882943,60.908
-0.53433,0.046622,25.0708
0.285637,-0.0296676,10.4234
0.380299,-0.176238,10.9644
0.734924,0.0202891,49.0648
0.448381,0.00858456,28.118
0.95095,0.150916,74.0634
-0.953319,0.186877,69.7324
-0.616155,0.0520043,31.2202
0.52738,0.037626,37.4406
-0.851511,0.117726,52.4033
-0.908292,0.13949,61.0784
-0.418825,-0.102814,41.8755
0.675085,-0.185187,20.8553
0.848634,-0.0747468,54.2472
0.701402,0.0311025,47.5747
-0.598461,0.0146929,34.7859
-0.954694,-0.0194427,72.9226
-0.973074,-0.0730451,77.2008
-0.816613,0.179353,43.0724
-0.99421,0.0178945,83.7888
-0.341382,-0.125035,42.1911
0.621529,0.0218354,41.1229
0.551085,-0.197674,3.11597
0.547351,0.0635975,42.1422
0.371437,-0.0625195,9.65061
0.888914,0.111309,66.4607
-0.25495,0.0783012,1.86412
0.505601,-0.12837,9.11449
0.350664,-0.0568676,9.2607
0.323752,-0.0119648,16.4865
0.256164,-0.0907358,4.3726
0.613394,0.00823067,38.8761
0.818223,-0.00961881,54.313
-0.724102,0.185367,27.9158
-0.380231,0.0460971,13.4926
0.959496,-0.00622164,73.5417
-0.421032,-0.0306924,30.3153
-0.451163,0.0547059,17.1361
0.308944,0.126318,41.1419
-0.92784,0.00323701,68.0079
-0.985076,-0.149909,80.6674
0.894305,-0.151049,58.0924
0.981208,0.0999973,79.3654
-0.616205,-0.0699967,46.4975
-0.784912,0.0103537,50.9542
-0.919182,-0.135002,69.9974
0.517777,-0.18998,0.450497
0.722333,-0.0560973,40.8645
-0.701797,-0.0557558,49.9216
0.556172,-0.0679571,23.5945
-0.430506,0.12994,1.76952
-0.924964,0.125514,64.6494
-0.270383,0.132526,11.7602
0.326131,-0.197945,19.3044
-0.257612,-0.100278,34.646
0.909036,0.091342,67.8572
0.960609,0.0156231,74.021
0.428046,0.00724,26.6257
-0.204706,0.0580647,0.873116
-0.699011,0.123884,31.1141
0.881701,-0.0194915,61.0881
-0.233462,0.159997,19.6312
0.707107,-0.127596,31.7155
0.354634,-0.161353,10.5449
0.298236,0.0551934,28.261
-0.5057,0.03541,24.6379
0.297038,0.0124388,19.8055
-0.916857,-0.0580242,67.9131
-0.676678,-0.000585823,42.6377
-0.383867,0.0666263,9.77595
-0.845597,-0.112845,63.0734
-0.198302,0.0266048,5.60619
-0.239483,0.101135,7.67798
-0.871059,-0.103902,64.6661
0.222655,0.0017338,13.2369
-0.334111,0.193088,17.827
0.768972,-0.115905,40.8254
-0.993518,0.100086,83.2848
-0.229216,0.15859,19.6686
-0.304735,-0.0531326,28.2005
0.829022,0.0310531,57.6959
0.390334,0.047229,31.5285
0.599259,0.0199746,39.4195
0.571885,-0.184955,7.4874
0.805636,0.121777,60.9384
-0.895029,-0.0244747,64.2957
0.248467,-0.0238257,9.30815
-0.432169,0.0398074,18.4158
-0.479428,-0.0718807,39.9526
-0.661156,0.199558,17.1489
0.556178,-0.148019,11.2284
0.456456,-0.195476,6.96928
-0.903682,-0.146373,68.797
-0.251759,0.0985893,6.30093
0.50676,0.122373,47.9923
0.883264,0.0262829,62.9862
0.718177,0.0830498,53.2974
0.585593,-0.128534,17.3713
-0.779835,0.193184,35.9155
0.640797,0.10189,51.1252
-0.282219,0.177134,19.171
-0.44558,0.16073,2.23942
-0.784085,0.178111,37.8467
-0.322572,-0.0364621,25.9623
-0.225232,-0.08559,30.4787
0.974301,-0.148544,75.8634
-0.425793,0.0324608,19.3058
0.650357,-0.0778458,31.1158
0.540217,-0.147948,9.5087
-0.431558,0.0280198,20.5229
-0.545006,0.0744919,21.5859
0.349308,0.051126,30.1032
-0.469766,0.156502,0.841783
-0.422094,-0.115089,43.8052
0.412474,-0.197057,11.5489
0.448968,0.0227378,30.5611
0.373126,-0.138795,4.85666
-0.836087,-0.124299,62.9458
-0.994603,-0.192242,84.2972
-0.206267,0.146091,18.8972
0.727667,0.0399755,50.2304
0.494064,-0.0937835,13.8568
-0.87666,0.0144384,60.65
0.866948,-0.0837236,56.3787
0.881609,0.0327152,63.0365
0.763564,0.0293709,52.0417
-0.441891,0.133386,2.18901
-0.850729,-0.0486066,60.5761
0.982815,0.120719,79.9026
0.927945,0.145813,71.1558
0.755657,0.0832027,55.5062
0.531077,0.102577,46.4588
-0.30341,0.0366033,10.1375
-0.894663,0.0526461,61.6604
-0.443933,0.15297,1.05711
0.794541,-0.139261,42.5075
0.724189,-0.00528539,45.9003
0.549835,0.00431952,33.9821
-0.775405,-0.121945,59.2633
-0.992749,0.125262,82.8379
0.672612,-0.152913,24.4107
-0.552486,0.19012,4.41121
0.664307,-0.0254858,38.7205
0.615746,-0.199666,10.9378
0.427731,0.0637305,36.1949
0.957386,-0.0394019,72.6967
-0.704485,0.171197,26.5899
0.550239,0.0688628,42.9856
0.302353,0.0705041,31.3183
-0.376461,0.042886,13.85
0.823226,-0.0561527,52.0437
0.936419,-0.0888962,67.6887
-0.39393,-0.0326468,29.1479
-0.756526,-0.00845061,49.8289
0.944635,0.0638204,71.8605
-0.740184,0.124883,36.2317
0.525107,0.0410973,37.8148
0.963004,-0.145008,72.7525
-0.445742,-0.119182,45.2866
-0.636868,0.147342,20.6415
0.939771,-0.0206026,69.6163
-0.335347,0.133449,6.9601
0.523463,0.0693901,41.729
0.730161,0.127752,57.4326
0.381794,0.0785152,36.4402
0.544055,0.0598584,41.4695
